latitude;longitude;bright_ti4;acq_date;acq_time;confidence;frp;type
40.78279;29.60262;302.48;2022-09-23;2358;n;'0.91;2
41.01883;28.55615;306.37;2022-09-23;2358;n;'0.78;2
41.02211;28.55701;306.65;2022-09-23;2358;n;'0.77;2
41.6356;27.50488;309.27;2022-09-23;2358;n;'1.63;2
41.63072;27.68526;306.43;2022-09-23;2358;n;'1.15;2
41.17448;32.63144;304.46;2022-09-23;2358;n;'1.05;2
41.17791;32.63261;301.32;2022-09-23;2358;n;'1.12;2
38.7546;26.95015;302.16;2022-09-23;2359;n;'0.75;2
39.74523;30.1988;295.98;2022-09-23;2359;n;'0.75;2
39.48444;30.04186;304.36;2022-09-23;2359;n;'1.15;2
39.86572;26.24244;314.83;2022-09-23;2359;n;'1.80;2
39.16835;27.63123;306.43;2022-09-23;2359;n;'0.89;0
38.62599;29.46523;337.79;2022-09-23;2359;n;'7.74;2
38.6581;30.61936;301.48;2022-09-23;2359;n;'0.82;2
38.78554;29.65676;328.75;2022-09-23;2359;n;'2.27;0
38.74463;26.94783;329.37;2022-09-23;2359;n;'4.35;2
38.74269;26.96129;307.72;2022-09-23;2359;n;'1.05;0
38.74058;26.92827;299.12;2022-09-23;2359;n;'0.71;2
38.738;26.94626;313.53;2022-09-23;2359;n;'1.91;2
37.01547;36.10357;300.02;2022-09-23;2359;n;'1.35;2
38.73208;26.96349;296.06;2022-09-23;2359;n;'0.73;2
38.45738;27.26152;298.56;2022-09-23;2359;n;'0.39;2
38.42717;27.21527;302.53;2022-09-23;2359;n;'0.55;2
36.86977;34.76469;300.2;2022-09-23;2359;n;'0.56;2
38.1828;27.37077;299.02;2022-09-23;2359;n;'0.49;0
36.67664;35.33366;311.18;2022-09-23;2359;n;'1.32;0
37.77061;27.43937;304.07;2022-09-23;2359;n;'1.00;2
36.74958;38.66864;332.92;2022-09-24;0939;n;'3.84;0
36.75159;37.63839;367.0;2022-09-24;0939;h;'12.74;0
36.73564;35.25108;330.16;2022-09-24;0940;n;'3.60;0
37.50795;38.02805;337.38;2022-09-24;0940;n;'3.27;0
37.51305;38.02603;347.94;2022-09-24;0940;n;'3.27;0
37.29443;35.6748;334.57;2022-09-24;0940;n;'3.81;0
37.29295;35.6696;333.64;2022-09-24;0940;n;'3.81;0
38.52828;38.32257;332.91;2022-09-24;0940;n;'1.41;0
38.52665;38.3211;336.43;2022-09-24;0940;n;'2.42;0
39.61821;32.63207;335.84;2022-09-24;0940;n;'4.53;0
40.64715;35.24924;367.0;2022-09-24;0941;h;'6.59;0
36.3336;36.53542;334.04;2022-09-24;1120;n;'2.84;0
36.81654;35.48832;332.11;2022-09-24;1120;n;'1.96;0
37.72065;38.94637;331.77;2022-09-24;1120;n;'4.56;0
38.38598;32.90255;333.36;2022-09-24;1120;n;'3.97;0
38.14359;27.57424;332.61;2022-09-24;1120;l;'2.23;0
38.49599;29.51996;347.76;2022-09-24;1120;n;'7.61;0
38.53377;27.70041;332.7;2022-09-24;1121;n;'2.28;0
38.65014;27.01541;332.72;2022-09-24;1121;n;'2.03;0
38.75764;27.53782;331.83;2022-09-24;1121;n;'1.48;0
38.73896;26.9481;332.35;2022-09-24;1121;l;'2.56;2
39.76247;27.86533;333.41;2022-09-24;1121;n;'2.50;0
40.42165;34.94239;334.45;2022-09-24;1121;n;'2.77;0
40.4876;30.1002;330.93;2022-09-24;1121;n;'1.25;0
40.65078;26.26499;344.65;2022-09-24;1121;n;'5.19;0
40.81523;26.20515;351.25;2022-09-24;1121;n;'19.06;0
40.81459;26.20013;331.12;2022-09-24;1121;n;'19.06;0
40.81868;26.2044;348.95;2022-09-24;1121;n;'19.06;0
40.92999;26.31291;353.21;2022-09-24;1121;n;'11.98;0
41.1004;26.67086;334.74;2022-09-24;1121;n;'1.49;0
41.71488;26.54236;333.88;2022-09-24;1121;n;'3.93;0
41.25985;31.43019;300.54;2022-09-24;2339;n;'0.57;2
41.24252;36.46264;328.25;2022-09-24;2339;n;'3.33;2
41.17891;32.63427;308.97;2022-09-24;2339;n;'1.37;2
41.1756;32.63343;311.7;2022-09-24;2339;n;'1.37;2
41.26797;31.42199;308.05;2022-09-24;2339;n;'1.50;2
41.26391;31.42608;301.8;2022-09-24;2339;n;'1.50;2
41.25503;31.41387;316.84;2022-09-24;2339;n;'1.56;2
41.6291;27.68523;295.79;2022-09-24;2339;n;'1.10;2
41.63455;27.50226;300.96;2022-09-24;2339;n;'0.94;2
41.63733;27.50512;307.99;2022-09-24;2339;n;'1.57;2
40.94586;31.39606;300.82;2022-09-24;2339;n;'0.82;0
40.75603;31.78503;296.19;2022-09-24;2339;n;'1.12;2
41.02286;28.55211;308.2;2022-09-24;2339;n;'0.92;2
40.78162;29.59913;308.0;2022-09-24;2339;n;'1.13;2
40.80036;29.37516;300.19;2022-09-24;2339;n;'1.03;2
40.78221;29.53112;297.0;2022-09-24;2339;n;'0.47;2
40.75145;29.76022;307.25;2022-09-24;2339;n;'1.99;3
40.12537;32.62431;295.82;2022-09-24;2340;n;'0.39;0
39.94432;33.1895;298.94;2022-09-24;2340;n;'1.26;2
40.26052;30.04158;298.63;2022-09-24;2340;n;'0.89;2
40.44664;27.13603;305.9;2022-09-24;2340;n;'1.07;3
40.44617;27.14079;302.86;2022-09-24;2340;n;'0.81;3
40.4426;27.13544;303.43;2022-09-24;2340;n;'1.07;2
40.44214;27.14015;303.07;2022-09-24;2340;n;'0.81;2
39.59741;32.42023;300.74;2022-09-24;2340;n;'1.00;2
38.45604;38.72893;297.97;2022-09-24;2340;n;'0.61;2
39.83868;30.29905;306.13;2022-09-24;2340;n;'1.45;2
39.48552;30.04063;314.95;2022-09-24;2340;n;'2.07;2
39.8652;26.24141;308.89;2022-09-24;2340;n;'1.48;2
37.33768;40.80251;301.16;2022-09-24;2340;n;'0.66;2
37.75858;38.69038;300.05;2022-09-24;2340;n;'0.39;0
37.75475;38.68917;298.19;2022-09-24;2340;n;'0.39;0
37.20926;40.3684;314.54;2022-09-24;2340;n;'1.96;0
39.16804;27.63178;297.0;2022-09-24;2340;n;'0.59;0
37.57486;37.89713;299.22;2022-09-24;2340;n;'0.77;0
38.65833;30.61572;300.33;2022-09-24;2340;n;'1.02;2
37.35374;37.16174;297.82;2022-09-24;2340;n;'0.88;2
37.29398;37.15471;306.12;2022-09-24;2340;n;'2.10;2
38.75487;26.94909;306.52;2022-09-24;2340;n;'0.59;2
38.7429;26.94715;323.95;2022-09-24;2340;n;'1.81;2
38.73892;26.94647;303.36;2022-09-24;2340;n;'1.81;2
38.73537;26.94147;298.45;2022-09-24;2340;n;'0.89;2
38.73299;26.96471;296.27;2022-09-24;2340;n;'0.66;2
38.72738;26.94029;302.26;2022-09-24;2340;n;'0.34;2
38.71851;26.82647;300.77;2022-09-24;2340;n;'0.53;0
37.93832;32.53443;300.43;2022-09-24;2340;n;'0.68;2
37.2931;35.71495;298.08;2022-09-24;2340;n;'0.41;0
37.28968;35.71397;297.37;2022-09-24;2340;n;'0.41;0
37.02623;36.12718;304.33;2022-09-24;2340;n;'0.54;2
36.73148;36.21024;322.81;2022-09-24;2340;n;'2.05;2
36.26289;33.73101;304.51;2022-09-24;2340;n;'0.44;2
37.25471;30.44214;306.43;2022-09-24;2340;n;'1.29;2
37.77168;27.43568;301.8;2022-09-24;2340;n;'0.86;2
36.67793;35.33366;298.7;2022-09-24;2340;n;'0.59;0
36.86879;34.76288;304.29;2022-09-24;2340;n;'1.31;2
36.7184;36.20116;306.9;2022-09-24;2340;n;'1.52;2
36.79948;37.01955;299.66;2022-09-24;2340;n;'0.88;2
36.72798;36.20922;313.53;2022-09-24;2340;n;'2.05;2
37.862;29.37388;297.18;2022-09-24;2340;n;'0.53;2
36.73594;36.2063;306.47;2022-09-24;2340;n;'1.36;2
36.73499;36.21125;305.65;2022-09-24;2340;n;'1.64;2
38.1223;40.22216;338.38;2022-09-25;0921;n;'7.49;0
37.98182;41.53495;337.38;2022-09-25;0921;n;'2.97;0
38.88749;40.5585;331.78;2022-09-25;0921;n;'4.50;0
37.74678;37.53786;338.83;2022-09-25;0921;n;'4.84;0
37.46981;37.11518;334.12;2022-09-25;0921;n;'8.35;0
37.47232;37.123;332.54;2022-09-25;0921;n;'9.32;0
37.47084;37.12119;350.57;2022-09-25;0921;n;'9.45;0
38.17414;39.77222;339.31;2022-09-25;0921;n;'3.56;0
37.68801;38.19442;343.95;2022-09-25;0921;n;'7.42;0
37.68876;38.1949;343.19;2022-09-25;0921;n;'7.22;0
37.50751;38.04679;342.67;2022-09-25;0921;n;'6.77;0
38.18618;40.31603;337.98;2022-09-25;0921;n;'7.07;0
38.1876;40.32095;367.0;2022-09-25;0921;h;'8.87;0
38.1869;40.31688;343.1;2022-09-25;0921;n;'5.71;0
38.18827;40.3218;367.0;2022-09-25;0921;h;'5.71;0
37.51059;38.05196;334.78;2022-09-25;0921;l;'3.88;0
36.77385;37.56886;333.89;2022-09-25;0921;l;'5.59;0
38.12385;40.22767;347.39;2022-09-25;0921;n;'8.85;0
38.12374;40.5605;349.23;2022-09-25;0921;n;'6.97;0
38.1252;40.56573;332.78;2022-09-25;0921;n;'6.97;0
38.11821;40.563;367.0;2022-09-25;0921;h;'6.97;0
38.37325;42.71043;332.62;2022-09-25;0921;n;'1.54;0
37.25621;41.30729;332.04;2022-09-25;0921;l;'2.29;0
36.70112;37.48081;352.47;2022-09-25;0921;n;'8.25;0
36.69872;37.47322;335.0;2022-09-25;0921;n;'8.25;0
40.78948;35.37763;335.42;2022-09-25;0922;n;'5.71;0
40.78984;35.37139;329.12;2022-09-25;0922;n;'4.68;0
41.124;35.74669;333.25;2022-09-25;0922;n;'5.93;0
41.12785;35.74249;326.8;2022-09-25;0922;n;'3.30;0
37.26406;35.72053;343.3;2022-09-25;1101;n;'6.74;0
37.29565;36.33062;336.21;2022-09-25;1101;n;'2.42;0
37.53438;39.31129;355.89;2022-09-25;1101;n;'11.17;0
37.38168;36.98375;353.39;2022-09-25;1101;n;'6.29;0
37.2695;35.73382;343.08;2022-09-25;1101;l;'6.13;0
37.40438;37.20164;339.09;2022-09-25;1101;l;'6.53;0
37.39704;37.11329;340.15;2022-09-25;1101;l;'6.21;0
37.40886;37.20109;341.44;2022-09-25;1101;n;'6.53;0
37.41149;37.1784;355.24;2022-09-25;1101;n;'8.02;0
37.32101;36.05656;345.11;2022-09-25;1101;n;'6.88;0
37.51605;38.0138;340.75;2022-09-25;1101;n;'3.67;0
37.33628;35.73318;344.92;2022-09-25;1101;n;'4.88;0
37.40494;36.26633;341.66;2022-09-25;1101;n;'4.73;0
37.40453;36.26895;338.28;2022-09-25;1101;n;'2.40;0
37.38199;35.74714;347.39;2022-09-25;1101;n;'4.60;0
37.81421;41.87801;337.5;2022-09-25;1101;n;'4.53;0
37.69903;38.323;340.57;2022-09-25;1101;n;'4.57;0
38.10831;40.53984;367.0;2022-09-25;1101;h;'6.67;0
38.10806;40.53531;344.22;2022-09-25;1101;n;'6.67;0
38.11375;40.53956;341.84;2022-09-25;1101;n;'6.67;0
38.11651;40.21311;354.72;2022-09-25;1101;n;'4.14;0
38.11464;40.21272;367.0;2022-09-25;1101;h;'1.67;0
38.22106;40.3814;351.13;2022-09-25;1101;n;'7.71;0
37.60178;31.82266;330.64;2022-09-25;1101;l;'1.91;0
37.29948;37.05851;342.16;2022-09-25;1101;n;'6.26;0
37.29995;37.06395;342.44;2022-09-25;1101;n;'7.22;0
37.19901;35.89557;351.62;2022-09-25;1101;n;'6.07;0
37.21652;35.90258;352.49;2022-09-25;1101;n;'25.65;0
37.57083;40.44076;351.85;2022-09-25;1101;n;'3.85;0
37.53785;39.4949;339.69;2022-09-25;1101;l;'2.45;0
37.53568;39.31388;367.0;2022-09-25;1101;h;'7.87;0
37.53543;39.31027;352.75;2022-09-25;1101;n;'8.75;0
37.30504;37.12405;345.7;2022-09-25;1101;n;'9.91;0
37.28691;37.01588;339.42;2022-09-25;1101;l;'8.06;0
37.27855;37.02272;350.37;2022-09-25;1101;n;'35.46;0
37.07858;35.71333;343.43;2022-09-25;1101;l;'6.60;0
37.0499;35.9136;341.6;2022-09-25;1101;n;'4.18;0
36.99295;35.84639;346.23;2022-09-25;1101;n;'4.36;0
36.9841;36.01777;348.07;2022-09-25;1101;n;'4.38;0
36.8802;35.20264;336.12;2022-09-25;1101;n;'5.27;0
36.87823;35.20384;333.88;2022-09-25;1101;n;'3.06;0
37.25735;41.30293;335.55;2022-09-25;1101;n;'2.70;0
36.6565;35.44642;349.06;2022-09-25;1101;n;'5.45;0
36.60483;35.37934;342.84;2022-09-25;1101;n;'2.80;0
38.17441;28.17436;339.14;2022-09-25;1102;l;'1.73;0
38.34978;31.64089;345.07;2022-09-25;1102;n;'6.08;0
38.70282;29.74258;334.04;2022-09-25;1102;l;'1.35;0
39.38739;33.68116;343.25;2022-09-25;1102;n;'7.50;0
40.78731;35.36764;336.83;2022-09-25;1102;n;'3.24;0
38.53163;28.08158;336.49;2022-09-25;1102;n;'2.18;0
38.52831;28.16884;347.57;2022-09-25;1102;n;'6.61;0
38.52434;28.16531;335.64;2022-09-25;1102;n;'6.61;0
38.52502;28.16968;347.08;2022-09-25;1102;n;'6.61;0
40.11024;27.98717;334.7;2022-09-25;1102;n;'4.59;0
40.1054;27.86786;336.45;2022-09-25;1102;n;'1.94;0
40.81623;31.98624;325.79;2022-09-25;1102;l;'1.78;0
40.81403;31.98485;332.45;2022-09-25;1102;n;'4.19;0
41.19114;32.62291;333.18;2022-09-25;1102;n;'4.17;2
41.09932;30.54217;326.27;2022-09-25;1102;n;'1.80;0
41.25444;31.4138;326.39;2022-09-25;1102;n;'3.32;2
40.78252;26.13957;330.73;2022-09-25;1102;n;'2.54;0
40.81453;26.24709;331.1;2022-09-25;1102;n;'2.66;0
40.81181;26.18952;353.93;2022-09-25;1102;n;'10.80;0
40.81102;26.18487;348.32;2022-09-25;1102;n;'8.97;0
40.84885;26.34865;333.42;2022-09-25;1102;n;'6.77;0
41.16827;28.31294;330.39;2022-09-25;1102;n;'1.79;0
41.15809;26.87858;331.14;2022-09-25;1102;l;'3.05;0
41.23834;26.57038;335.24;2022-09-25;1102;n;'2.53;0
39.39003;33.67898;338.98;2022-09-25;1102;l;'6.83;0
